Time, "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "0.416 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "Aux26", "0.416 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "Aux27", "0.416 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "Aux28", "0.416 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "Aux29", "0.416 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25", "Aux30"
29.4833333333333, 8.99362806423969, 2.95042385249839, 60.8924472951556, 63.9724297866874, 8.96243391420547, 2.94580940623806, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0312459439654721, 0.00464781816426792, 2.06196551423249, 0.273893470805978, 0.0312459439654721, 0.00464781816426792, 0, 0, 2.06196551423249, 0, 0.0312459439654721, 0, 0.0230181417761391, 0.00822780218934045, 0.0312459439654721, 0, 0, 0, 0, 0, 0.0312459439654721, 0, 0, 0, 0, 0, 0, 0.0312459439654721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.96243391420547, 0, 0, 0, 0, 0, 0
29.5, 7.12748219881859, 2.34047842741135, 60.8924472951556, 63.9724297866874, 7.11414359908754, 2.33830913087891, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0133464471538239, 0.0021906453920541, 2.06196551423249, 0.273893470805978, 0.0133464471538239, 0.0021906453920541, 0, 0, 2.06196551423249, 0, 0.0133464471538239, 0, 0.0119501584480777, 0.00139628870573897, 0.0133464471538239, 0, 0, 0, 0, 0, 0.0133464471538239, 0, 0, 0, 0, 0, 0, 0.0133464471538239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.11414359908754, 0, 0, 0, 0, 0, 0
29.5166666666667, 6.69530798733482, 2.19864301004132, 60.8924472951556, 63.9724297866874, 6.68352696456241, 2.19678590796798, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0117341767692938, 0.00191540096074542, 2.06196551423249, 0.273893470805978, 0.0117341767692938, 0.00191540096074542, 0, 0, 2.06196551423249, 0, 0.0117341767692938, 0, 0.0104529968780169, 0.00128117989128138, 0.0117341767692938, 0, 0, 0, 0, 0, 0.0117341767692938, 0, 0, 0, 0, 0, 0, 0.0117341767692938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68352696456241, 0, 0, 0, 0, 0, 0
29.5333333333333, 6.54049214407019, 2.14781026420784, 60.8924472951556, 63.9724297866874, 6.52869789160729, 2.14588046541535, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0117935531856086, 0.00191549983703926, 2.06196551423249, 0.273893470805978, 0.0117935531856086, 0.00191549983703926, 0, 0, 2.06196551423249, 0, 0.0117935531856086, 0, 0.0103073018073136, 0.00148625137829707, 0.0117935531856086, 0, 0, 0, 0, 0, 0.0117935531856086, 0, 0, 0, 0, 0, 0, 0.0117935531856086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52869789160729, 0, 0, 0, 0, 0, 0
29.55, 6.58777780975918, 2.16341222636476, 60.8924472951556, 63.9724297866874, 6.5762667859289, 2.16150632731045, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0114271371261668, 0.00187470424668416, 2.06196551423249, 0.273893470805978, 0.0114271371261668, 0.00187470424668416, 0, 0, 2.06196551423249, 0, 0.0114271371261668, 0, 0.0101989075346864, 0.00122822959147601, 0.0114271371261668, 0, 0, 0, 0, 0, 0.0114271371261668, 0, 0, 0, 0, 0, 0, 0.0114271371261668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5762667859289, 0, 0, 0, 0, 0, 0
29.5666666666667, 9.02294659016559, 2.95829341425021, 60.8924472951556, 63.9724297866874, 8.98353242598651, 2.9527531459619, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0394502465474939, 0.0055384983348985, 2.06196551423249, 0.273893470805978, 0.0394502465474939, 0.0055384983348985, 0, 0, 2.06196551423249, 0, 0.0394502465474939, 0, 0.0260266327883506, 0.0134236137591373, 0.0394502465474939, 0, 0, 0, 0, 0, 0.0394502465474939, 0, 0, 0, 0, 0, 0, 0.0394502465474939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.98353242598651, 0, 0, 0, 0, 0, 0
29.5833333333333, 8.79518467594804, 2.88326610936011, 60.8924472951556, 63.9724297866874, 8.75544593053303, 2.87776261734373, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.039667722883122, 0.00544212549627783, 2.06196551423249, 0.273893470805978, 0.039667722883122, 0.00544212549627783, 0, 0, 2.06196551423249, 0, 0.039667722883122, 0, 0.0251430277766558, 0.0145246951064494, 0.039667722883122, 0, 0, 0, 0, 0, 0.039667722883122, 0, 0, 0, 0, 0, 0, 0.039667722883122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.75544593053303, 0, 0, 0, 0, 0, 0
29.6, 8.86578411629032, 2.90618520810923, 60.8924472951556, 63.9724297866874, 8.8250034969905, 2.90065596162674, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0408266544748248, 0.00553544775695965, 2.06196551423249, 0.273893470805978, 0.0408266544748248, 0.00553544775695965, 0, 0, 2.06196551423249, 0, 0.0408266544748248, 0, 0.0254559600991894, 0.0153706943756488, 0.0408266544748248, 0, 0, 0, 0, 0, 0.0408266544748248, 0, 0, 0, 0, 0, 0, 0.0408266544748248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.8250034969905, 0, 0, 0, 0, 0, 0
29.6166666666667, 6.7207861992407, 2.20684839604525, 60.8924472951556, 63.9724297866874, 6.70825233786077, 2.20489030074398, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0124842241274142, 0.00195367439838713, 2.06196551423249, 0.273893470805978, 0.0124842241274142, 0.00195367439838713, 0, 0, 2.06196551423249, 0, 0.0124842241274142, 0, 0.010466049433395, 0.00201817469401658, 0.0124842241274142, 0, 0, 0, 0, 0, 0.0124842241274142, 0, 0, 0, 0, 0, 0, 0.0124842241274142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.70825233786077, 0, 0, 0, 0, 0, 0
29.6333333333333, 6.58234189861175, 2.16134904188349, 60.8924472951556, 63.9724297866874, 6.56982138360142, 2.15939664676107, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0125015768197969, 0.00193006832785933, 2.06196551423249, 0.273893470805978, 0.0125015768197969, 0.00193006832785933, 0, 0, 2.06196551423249, 0, 0.0125015768197969, 0, 0.0102320161331836, 0.00226956068661786, 0.0125015768197969, 0, 0, 0, 0, 0, 0.0125015768197969, 0, 0, 0, 0, 0, 0, 0.0125015768197969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.56982138360142, 0, 0, 0, 0, 0, 0
29.65, 7.05771686890665, 2.31728452185707, 60.8924472951556, 63.9724297866874, 7.04341777364417, 2.31505338120964, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0144157779440605, 0.00220362060915165, 2.06196551423249, 0.273893470805978, 0.0144157779440605, 0.00220362060915165, 0, 0, 2.06196551423249, 0, 0.0144157779440605, 0, 0.0116897268658727, 0.0027260510781951, 0.0144157779440605, 0, 0, 0, 0, 0, 0.0144157779440605, 0, 0, 0, 0, 0, 0, 0.0144157779440605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04341777364417, 0, 0, 0, 0, 0, 0
29.6666666666667, 7.34467071889871, 2.41123023176882, 60.8924472951556, 63.9724297866874, 7.32852378161536, 2.40877770591362, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0163030675941272, 0.00245926566029733, 2.06196551423249, 0.273893470805978, 0.0163030675941272, 0.00245926566029733, 0, 0, 2.06196551423249, 0, 0.0163030675941272, 0, 0.01293293987021, 0.00337012772391289, 0.0163030675941272, 0, 0, 0, 0, 0, 0.0163030675941272, 0, 0, 0, 0, 0, 0, 0.0163030675941272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.32852378161536, 0, 0, 0, 0, 0, 0
29.6833333333333, 7.98802671474538, 2.62196865596962, 60.8924472951556, 63.9724297866874, 7.96784055313774, 2.61890107269713, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0204108932196301, 0.00303377999132678, 2.06196551423249, 0.273893470805978, 0.0204108932196301, 0.00303377999132678, 0, 0, 2.06196551423249, 0, 0.0204108932196301, 0, 0.0157675479891116, 0.00464334523052411, 0.0204108932196301, 0, 0, 0, 0, 0, 0.0204108932196301, 0, 0, 0, 0, 0, 0, 0.0204108932196301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.96784055313774, 0, 0, 0, 0, 0, 0
29.7, 7.70271023166219, 2.52824836246591, 60.8924472951556, 63.9724297866874, 7.68339097990972, 2.52542297384499, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0192933020538462, 0.00285745970976772, 2.06196551423249, 0.273893470805978, 0.0192933020538462, 0.00285745970976772, 0, 0, 2.06196551423249, 0, 0.0192933020538462, 0, 0.0148004730408627, 0.00449282901298451, 0.0192933020538462, 0, 0, 0, 0, 0, 0.0192933020538462, 0, 0, 0, 0, 0, 0, 0.0192933020538462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.68339097990972, 0, 0, 0, 0, 0, 0
29.7166666666667, 8.24102470405944, 2.70447366922221, 60.8924472951556, 63.9724297866874, 8.2173511834606, 2.70088970393273, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0237897353480957, 0.00350836178658528, 2.06196551423249, 0.273893470805978, 0.0237897353480957, 0.00350836178658528, 0, 0, 2.06196551423249, 0, 0.0237897353480957, 0, 0.0179036475791525, 0.00588608776893836, 0.0237897353480957, 0, 0, 0, 0, 0, 0.0237897353480957, 0, 0, 0, 0, 0, 0, 0.0237897353480957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.2173511834606, 0, 0, 0, 0, 0, 0
29.7333333333333, 8.99240522268197, 2.95050392875116, 60.8924472951556, 63.9724297866874, 8.96366168075738, 2.94618459931773, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0288442255210339, 0.00423502448257417, 2.06196551423249, 0.273893470805978, 0.0288442255210339, 0.00423502448257417, 0, 0, 2.06196551423249, 0, 0.0288442255210339, 0, 0.0215717453372088, 0.00727248018382743, 0.0288442255210339, 0, 0, 0, 0, 0, 0.0288442255210339, 0, 0, 0, 0, 0, 0, 0.0288442255210339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.96366168075738, 0, 0, 0, 0, 0, 0
29.75, 9.11630386125839, 2.99097318981258, 60.8924472951556, 63.9724297866874, 9.08681626560065, 2.9866544724866, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0293540428392984, 0.00427207353070252, 2.06196551423249, 0.273893470805978, 0.0293540428392984, 0.00427207353070252, 0, 0, 2.06196551423249, 0, 0.0293540428392984, 0, 0.0218373041965534, 0.00751673864275054, 0.0293540428392984, 0, 0, 0, 0, 0, 0.0293540428392984, 0, 0, 0, 0, 0, 0, 0.0293540428392984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.08681626560065, 0, 0, 0, 0, 0, 0
29.7666666666667, 8.97430135148034, 2.94451443153753, 60.8924472951556, 63.9724297866874, 8.94587064062794, 2.94037106474763, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0284224811381418, 0.00415751778420104, 2.06196551423249, 0.273893470805978, 0.0284224811381418, 0.00415751778420104, 0, 0, 2.06196551423249, 0, 0.0284224811381418, 0, 0.0212391354511609, 0.00718334568696891, 0.0284224811381418, 0, 0, 0, 0, 0, 0.0284224811381418, 0, 0, 0, 0, 0, 0, 0.0284224811381418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.94587064062794, 0, 0, 0, 0, 0, 0
29.7833333333333, 8.34267463041016, 2.73762556236313, 60.8924472951556, 63.9724297866874, 8.31803235901545, 2.73403971217285, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0246302787178179, 0.00366067824828166, 2.06196551423249, 0.273893470805978, 0.0246302787178179, 0.00366067824828166, 0, 0, 2.06196551423249, 0, 0.0246302787178179, 0, 0.0187299547636071, 0.00590032395421967, 0.0246302787178179, 0, 0, 0, 0, 0, 0.0246302787178179, 0, 0, 0, 0, 0, 0, 0.0246302787178179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31803235901545, 0, 0, 0, 0, 0, 0
29.8, 8.30276343655774, 2.72462266742228, 60.8924472951556, 63.9724297866874, 8.27859862838878, 2.72105639313746, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0241930720971176, 0.00358832751539258, 2.06196551423249, 0.273893470805978, 0.0241930720971176, 0.00358832751539258, 0, 0, 2.06196551423249, 0, 0.0241930720971176, 0, 0.0183656034233927, 0.00582746867372209, 0.0241930720971176, 0, 0, 0, 0, 0, 0.0241930720971176, 0, 0, 0, 0, 0, 0, 0.0241930720971176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.27859862838878, 0, 0, 0, 0, 0, 0
29.8166666666667, 8.48749815030831, 2.78509773505306, 60.8924472951556, 63.9724297866874, 8.46182204697184, 2.78128271744146, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0257915842305774, 0.00381996729479658, 2.06196551423249, 0.273893470805978, 0.0257915842305774, 0.00381996729479658, 0, 0, 2.06196551423249, 0, 0.0257915842305774, 0, 0.0194004296084023, 0.00639115462217677, 0.0257915842305774, 0, 0, 0, 0, 0, 0.0257915842305774, 0, 0, 0, 0, 0, 0, 0.0257915842305774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.46182204697184, 0, 0, 0, 0, 0, 0
29.8333333333333, 8.07401847084341, 2.64959843007043, 60.8924472951556, 63.9724297866874, 8.0507117574514, 2.64611790578907, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0231398305819785, 0.00351486812435846, 2.06196551423249, 0.273893470805978, 0.0231398305819785, 0.00351486812435846, 0, 0, 2.06196551423249, 0, 0.0231398305819785, 0, 0.0181143482106614, 0.00502548237132293, 0.0231398305819785, 0, 0, 0, 0, 0, 0.0231398305819785, 0, 0, 0, 0, 0, 0, 0.0231398305819785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0507117574514, 0, 0, 0, 0, 0, 0
29.85, 8.05228711788888, 2.64257954515422, 60.8924472951556, 63.9724297866874, 8.02922688960234, 2.63906525875044, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0229956164717522, 0.00349505681500669, 2.06196551423249, 0.273893470805978, 0.0229956164717522, 0.00349505681500669, 0, 0, 2.06196551423249, 0, 0.0229956164717522, 0, 0.0180307241874447, 0.00496489228431306, 0.0229956164717522, 0, 0, 0, 0, 0, 0.0229956164717522, 0, 0, 0, 0, 0, 0, 0.0229956164717522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.02922688960234, 0, 0, 0, 0, 0, 0
29.8666666666667, 8.06520680690951, 2.64682623064511, 60.8924472951556, 63.9724297866874, 8.04212057672291, 2.64331651533734, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0230869093094763, 0.00350781598520706, 2.06196551423249, 0.273893470805978, 0.0230869093094763, 0.00350781598520706, 0, 0, 2.06196551423249, 0, 0.0230869093094763, 0, 0.0180942970812503, 0.00499261222823491, 0.0230869093094763, 0, 0, 0, 0, 0, 0.0230869093094763, 0, 0, 0, 0, 0, 0, 0.0230869093094763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.04212057672291, 0, 0, 0, 0, 0, 0
29.8833333333333, 8.34194368827206, 2.73785360703871, 60.8924472951556, 63.9724297866874, 8.31900241191491, 2.73431671731401, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0230168348840461, 0.00362731448446365, 2.06196551423249, 0.273893470805978, 0.0230168348840461, 0.00362731448446365, 0, 0, 2.06196551423249, 0, 0.0230168348840461, 0, 0.0191286731568892, 0.00388816172716711, 0.0230168348840461, 0, 0, 0, 0, 0, 0.0230168348840461, 0, 0, 0, 0, 0, 0, 0.0230168348840461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31900241191491, 0, 0, 0, 0, 0, 0
29.9, 7.98939626289831, 2.62238354301875, 60.8924472951556, 63.9724297866874, 7.96850724463792, 2.61909581277318, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0205939465561316, 0.00322480520202644, 2.06196551423249, 0.273893470805978, 0.0205939465561316, 0.00322480520202644, 0, 0, 2.06196551423249, 0, 0.0205939465561316, 0, 0.0169914383982361, 0.00360250815787931, 0.0205939465561316, 0, 0, 0, 0, 0, 0.0205939465561316, 0, 0, 0, 0, 0, 0, 0.0205939465561316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.96850724463792, 0, 0, 0, 0, 0, 0
29.9166666666667, 10.6505106769457, 3.49495732330808, 60.8924472951556, 63.9724297866874, 10.6145161202948, 3.48882310675029, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0359847377428711, 0.00615328475903395, 2.06196551423249, 0.273893470805978, 0.0359847377428711, 0.00615328475903395, 0, 0, 2.06196551423249, 0, 0.0359847377428711, 0, 0.0323647030652779, 0.00362003467759063, 0.0359847377428711, 0, 0, 0, 0, 0, 0.0359847377428711, 0, 0, 0, 0, 0, 0, 0.0359847377428711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.6145161202948, 0, 0, 0, 0, 0, 0
29.9333333333333, 10.7847616057004, 3.53894458229172, 60.8924472951556, 63.9724297866874, 10.7479449627215, 3.53267750516952, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0368332139411179, 0.00628768125718123, 2.06196551423249, 0.273893470805978, 0.0368332139411179, 0.00628768125718123, 0, 0, 2.06196551423249, 0, 0.0368332139411179, 0, 0.0331035241410397, 0.00372968980007256, 0.0368332139411179, 0, 0, 0, 0, 0, 0.0368332139411179, 0, 0, 0, 0, 0, 0, 0.0368332139411179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.7479449627215, 0, 0, 0, 0, 0, 0
29.95, 11.1399543052553, 3.65559288543192, 60.8924472951556, 63.9724297866874, 11.1024449579593, 3.64918254755037, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0377141561232021, 0.00649225529153502, 2.06196551423249, 0.273893470805978, 0.0377141561232021, 0.00649225529153502, 0, 0, 2.06196551423249, 0, 0.0377141561232021, 0, 0.0345162836889357, 0.00319787243426523, 0.0377141561232021, 0, 0, 0, 0, 0, 0.0377141561232021, 0, 0, 0, 0, 0, 0, 0.0377141561232021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.1024449579593, 0, 0, 0, 0, 0, 0
29.9666666666667, 10.6773803325285, 3.50081848204337, 60.8924472951556, 63.9724297866874, 10.6294976750719, 3.49375788667791, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0478756553599432, 0.0070108280380866, 2.06196551423249, 0.273893470805978, 0.0478756553599432, 0.0070108280380866, 0, 0, 2.06196551423249, 0, 0.0478756553599432, 0, 0.0344682767717481, 0.0134073785882067, 0.0478756553599432, 0, 0, 0, 0, 0, 0.0478756553599432, 0, 0, 0, 0, 0, 0, 0.0478756553599432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.6294976750719, 0, 0, 0, 0, 0, 0
29.9833333333333, 10.0119939590272, 3.28389842105337, 60.8924472951556, 63.9724297866874, 9.97363307076072, 3.27817775485854, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0383649604830818, 0.00587843195076944, 2.06196551423249, 0.273893470805978, 0.0383649604830818, 0.00587843195076944, 0, 0, 2.06196551423249, 0, 0.0383649604830818, 0, 0.0296650964250316, 0.00869986405803998, 0.0383649604830818, 0, 0, 0, 0, 0, 0.0383649604830818, 0, 0, 0, 0, 0, 0, 0.0383649604830818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.97363307076072, 0, 0, 0, 0, 0, 0
30, 9.88662331985071, 3.24343036831398, 60.8924472951556, 63.9724297866874, 9.85147450310018, 3.23800444122706, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0350935117348933, 0.0055102286931487, 2.06196551423249, 0.273893470805978, 0.0350935117348933, 0.0055102286931487, 0, 0, 2.06196551423249, 0, 0.0350935117348933, 0, 0.0282690911986355, 0.00682442053626386, 0.0350935117348933, 0, 0, 0, 0, 0, 0.0350935117348933, 0, 0, 0, 0, 0, 0, 0.0350935117348933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.85147450310018, 0, 0, 0, 0, 0, 0
30.0166666666667, 9.84673062417618, 3.22929169861184, 60.8924472951556, 63.9724297866874, 9.80633221918052, 3.22319883084726, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0404300118531599, 0.00610684870137638, 2.06196551423249, 0.273893470805978, 0.0404300118531599, 0.00610684870137638, 0, 0, 2.06196551423249, 0, 0.0404300118531599, 0, 0.030546903267397, 0.00988310858575511, 0.0404300118531599, 0, 0, 0, 0, 0, 0.0404300118531599, 0, 0, 0, 0, 0, 0, 0.0404300118531599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.80633221918052, 0, 0, 0, 0, 0, 0
30.0333333333333, 10.1163716407713, 3.31787278175244, 60.8924472951556, 63.9724297866874, 10.0754168502698, 3.31162191325675, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0409927562876287, 0.00625996706864872, 2.06196551423249, 0.273893470805978, 0.0409927562876287, 0.00625996706864872, 0, 0, 2.06196551423249, 0, 0.0409927562876287, 0, 0.0315984692046148, 0.00939428708302602, 0.0409927562876287, 0, 0, 0, 0, 0, 0.0409927562876287, 0, 0, 0, 0, 0, 0, 0.0409927562876287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0754168502698, 0, 0, 0, 0, 0, 0
30.05, 9.78057006825867, 3.20799091878004, 60.8924472951556, 63.9724297866874, 9.74249487219691, 3.20221353504785, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0379208749698472, 0.00578177887369598, 2.06196551423249, 0.273893470805978, 0.0379208749698472, 0.00578177887369598, 0, 0, 2.06196551423249, 0, 0.0379208749698472, 0, 0.0291189417594353, 0.00880193321041096, 0.0379208749698472, 0, 0, 0, 0, 0, 0.0379208749698472, 0, 0, 0, 0, 0, 0, 0.0379208749698472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.74249487219691, 0, 0, 0, 0, 0, 0
30.0666666666667, 7.54900130931832, 2.47892231133406, 60.8924472951556, 63.9724297866874, 7.5342138711113, 2.47637601201868, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.014738817971569, 0.00254039763790041, 2.06196551423249, 0.273893470805978, 0.014738817971569, 0.00254039763790041, 0, 0, 2.06196551423249, 0, 0.014738817971569, 0, 0.013969052716165, 0.000769765255393595, 0.014738817971569, 0, 0, 0, 0, 0, 0.014738817971569, 0, 0, 0, 0, 0, 0, 0.014738817971569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5342138711113, 0, 0, 0, 0, 0, 0
30.0833333333333, 7.51905137301897, 2.46881841165314, 60.8924472951556, 63.9724297866874, 7.50377164405244, 2.46637839983525, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0152976723840098, 0.0025921857707462, 2.06196551423249, 0.273893470805978, 0.0152976723840098, 0.0025921857707462, 0, 0, 2.06196551423249, 0, 0.0152976723840098, 0, 0.0141929771944873, 0.00110469518952016, 0.0152976723840098, 0, 0, 0, 0, 0, 0.0152976723840098, 0, 0, 0, 0, 0, 0, 0.0152976723840098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50377164405244, 0, 0, 0, 0, 0, 0
30.1, 7.6473048327098, 2.51104992945698, 60.8924472951556, 63.9724297866874, 7.63165675513696, 2.50840366324679, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0156586882164816, 0.00263503116533899, 2.06196551423249, 0.273893470805978, 0.0156586882164816, 0.00263503116533899, 0, 0, 2.06196551423249, 0, 0.0156586882164816, 0, 0.0144775851320448, 0.00118110308443637, 0.0156586882164816, 0, 0, 0, 0, 0, 0.0156586882164816, 0, 0, 0, 0, 0, 0, 0.0156586882164816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.63165675513696, 0, 0, 0, 0, 0, 0
